epoch,train_loss,val_loss
64,0.006116416552952239,0.010492205175332866
65,0.009997080049018541,0.04945485188663448
66,0.0089119628868143,0.009874751632967449
67,0.0057266384200557715,0.03435998164723232
68,0.006145762037322244,0.034521381997714644
69,0.009941687379106844,0.03289939402341511
70,0.008506544165512485,0.009683547834936645
71,0.006581556937815579,0.013054854717939771
72,0.007322444273818775,0.00980597157224963
73,0.004953142556971606,0.0073145626302506955
74,0.007229797922266711,0.01572314599259852
75,0.006277514937723029,0.03357706633885797
76,0.005973358624422797,0.0093905307806273
77,0.00853592563631008,0.004844847695535064
78,0.006196841257429298,0.004557427032022418
79,0.004941525850774051,0.01397378776378783
80,0.006912859344738116,0.010750375386338572
81,0.006748429309892827,0.0051172064152825315
82,0.0057562547990721545,0.009939134171432471
83,0.006670521647665285,0.015587460035398551
84,0.006322896336115877,0.03127026934290116
85,0.005536633476783063,0.061162291903213366
86,0.007068782623684143,0.01407250783911457
87,0.01534443927315086,0.08344956974347108
88,0.018559116272621665,0.015169130352585457
89,0.013657154159020602,0.01392149848872474
90,0.006937234999487813,0.012218890192918825
91,0.009290946850978863,0.034453508833881825
92,0.007408849799286111,0.03504089511740044
93,0.00893667001115324,0.035059378656700134
94,0.008441854153827595,0.03968312786397518
95,0.008928622435083718,0.030859084169781878
96,0.005373125320030409,0.00580558516299563
97,0.003993924092203515,0.0073756862880826005
98,0.00566482069992953,0.03555197173205951
99,0.004747777688983888,0.02041875699523254
100,0.009326944606250607,0.00787978376425468
101,0.009020097953312994,0.024405824083100342
102,0.011279736641613025,0.044318133786685886
103,0.006620382057793305,0.010793091517807746
104,0.006703729885014698,0.013457318788914461
105,0.007268953687609846,0.004431316819432065
106,0.011814511348920389,0.007286390248510393
107,0.005699340337818428,0.01211449530216351
108,0.006575114101320681,0.003825861388212917
109,0.008087761732749946,0.003979270497072077
110,0.0049485548527364,0.00912809288931538
111,0.004705471166082915,0.00202013654113881
112,0.003252848810793735,0.004258448644854181
113,0.0030587478104995647,0.004908927767151933
114,0.003082042972856293,0.0018791968395952183
115,0.0063572960274003824,0.05673451120475832
116,0.006101426521627853,0.011074511315538715
117,0.004580511269408363,0.004030606297622554
118,0.0027397891991442313,0.004161563534891344
119,0.0024232345149082166,0.0031273321054839194
120,0.002356044589691101,0.0018983774145752484
121,0.002444940083287827,0.0023732909994895685
122,0.002703792387327222,0.005078172338183214
123,0.0029383469087614932,0.022400006332503535
124,0.004789072441355545,0.08068300694271485
125,0.009946001637935787,0.021501707492034495
126,0.011484165568442615,0.031133419950622368
127,0.0111454455021415,0.06952463935768786
128,0.006211141744069279,0.020067758712954915
129,0.004846255623691476,0.0032786146592040334
130,0.008107800838032267,0.03962933618853383
131,0.006604786249052348,0.03955223283779209
132,0.007490557345503754,0.0037422009467604133
133,0.004519750640753278,0.031834236298114715
134,0.010799186462005997,0.02791117480999247
135,0.01451580347480472,0.015315476536261098
136,0.011021245907425163,0.011050834929493781
137,0.007554403906229666,0.0048758896002722325
138,0.006374496102058134,0.00576451681661525
139,0.0054276194099455045,0.008961905295605437
140,0.004685070073900346,0.003348614052187055
141,0.004035780484614577,0.0031872285489163077
142,0.0037052371190043998,0.008515557129492148
143,0.00409766076332996,0.018118741254281076
144,0.005926867033926721,0.025515022921741473
145,0.009171869183427881,0.03362908505433821
146,0.007278367945221316,0.004103441109316755
147,0.004334463298644539,0.004583812363440918
148,0.010348594850706282,0.05186078100400568
149,0.011999571407178403,0.0034402688967622194
150,0.0037641529147183278,0.004548208288052297
151,0.003943452638057954,0.004926667682379706
152,0.0038706530690068163,0.0046033204912363295
153,0.0035645188398857252,0.002350709241556576
154,0.003680623911312831,0.001576098662938036
155,0.003356502447137215,0.001434339969878898
156,0.0032237099425603743,0.0014614402584529613
157,0.0031859797051821278,0.0017023747815842875
158,0.0033195603045456925,0.0022594809165238957
159,0.004561818214709011,0.004930855693538371
160,0.004496333567893071,0.016988113628353854
161,0.005147763344802843,0.040969666523109835
162,0.006640783974573594,0.04616530859864338
163,0.011878565368220281,0.024442353540034795
164,0.011088840858219097,0.01046333971616286
165,0.006530168696246885,0.004329380260782528
166,0.006774905125783951,0.021093809821895737
167,0.008682999150771246,0.03443263507300467
168,0.007592755684057361,0.006836158249733331
169,0.004806607026333817,0.0020758579474743463
170,0.0036970022126593142,0.0028274610489565357
171,0.0037828466053870208,0.002027797202543019
172,0.003271010266115783,0.002053172651189319
173,0.0033047297080257107,0.0028372451793049684
174,0.008390116635894349,0.05988058752584006
175,0.007443855705965786,0.010057584452797301
176,0.006635761025008953,0.02061116628312861
177,0.012691896721821293,0.020381917373297653
178,0.011587962289517511,0.019906675059180964
179,0.008400796417404764,0.012528183088785559
180,0.01047998006512858,0.01916690030495916
181,0.013566568139614535,0.008668837398622632
182,0.010697438155023234,0.008796970862819168
183,0.010159127474811028,0.010438840976002223
184,0.006831613552855557,0.01085073191422182
185,0.0057417044013709576,0.024811644875539576
186,0.005833715516592856,0.005108074395582938
187,0.006688381665834737,0.012905539040938933
188,0.005275124445743285,0.0036915963572874315
189,0.00850763122735552,0.026285851227290404
190,0.007416170488249691,0.01941154684250323
191,0.00451582412277497,0.002482388870610077
192,0.003598537005048964,0.0022630293890239027
193,0.0033180759859467233,0.002389278474415667
194,0.0033730991142470177,0.002773447288355883
195,0.004454748570560902,0.0024224088066096723
196,0.004401100026058118,0.0025561314339535447
197,0.0042133819405374045,0.0032626593730495767
198,0.004139032147023828,0.003105014232338316
199,0.0036282247597473876,0.0027526838840163533
200,0.004003053764644354,0.0030612772357616557
